GreenColorIntensity,SpotArea,NumHoles,LeafHumidity,DustPresence,LeafEdgeType,PlantAge,SunExposureLevel,SoilPHLevel,PlantHeight,NumLeaves,PlantHealth
73.94054664027682,56.57400276107482,1.0,47.14565943961338,0.0,0.0,28.0,59.425169702810564,4.106792307909357,30.759678219514754,5.0150877089959245,0.0
1.7605794965370736,87.72607919676109,5.0,6.044724992625894,1.0,0.0,55.0,26.69171618599757,3.6389711539318803,39.07329162127393,3.4643687831963055,1.0
72.66613069177461,77.42262903966252,4.0,96.25723127745368,1.0,1.0,46.0,78.49965234105798,9.26059327233243,37.872363043533895,13.827230023805052,1.0
20.650200291468046,54.382216200355984,10.0,9.986452777722166,1.0,1.0,49.0,59.687099059722684,5.403688839083305,12.696967819247035,6.542537602193372,0.0
64.86273518081079,92.16209501789879,0.0,96.09793153845673,1.0,0.0,17.0,87.49175712878035,9.993283879531763,38.31115297551474,16.95236709445477,1.0
31.979362192995666,21.655864964413784,0.0,93.10543354906676,1.0,0.0,47.0,17.120903838111868,8.853278902062197,32.36686737857807,8.996113057434407,0.0
52.8330161592105,98.00380954568317,3.0,89.95768184323376,1.0,0.0,41.0,60.69096587267022,8.166135890203394,27.173173361446818,12.58397465284036,1.0
54.55522694434693,53.196079566261524,8.0,91.44676342004126,0.0,0.0,20.0,7.854754801825015,4.452997917563888,47.48350409164022,5.962996874612996,0.0
84.37577387187739,15.998176713608315,4.0,19.450612034198265,1.0,1.0,55.0,65.25729840329893,3.8089527231699054,0.37757013257430083,10.685476893584955,0.0
43.962983320235296,56.22266183963512,8.0,82.24323694536831,0.0,1.0,39.0,40.1538435775973,8.991190131963569,14.840653559026295,1.6013148580748071,0.0
0.9449542139249312,97.54285093504879,5.0,3.791880328513453,1.0,0.0,55.0,44.38122399395334,8.056322650598132,43.564763021683284,17.049479955570227,1.0
74.23363747467127,64.67577297077926,0.0,31.34386101911688,1.0,1.0,11.0,23.03919618806344,3.746758173851888,27.08302561630282,13.017890016005484,0.0
58.80459106406416,60.81061641720025,2.0,25.48110462955173,0.0,0.0,53.0,14.447941575139344,5.309536314227231,45.21668397740436,11.45914696896261,1.0
78.12644009492837,2.664729832161339,2.0,9.92147723135518,0.0,1.0,29.0,2.718532416469732,5.775892381136302,1.7124770672067413,2.9378388310705628,0.0
37.932009375348215,46.66426707840669,8.0,83.56476624208472,1.0,1.0,56.0,94.49270025111412,8.208553955279962,12.440995240862069,7.99141526675214,0.0
85.43097158029728,51.23234875972326,5.0,29.53504855225555,0.0,0.0,10.0,65.59689546890344,8.771608170891739,18.7635208996984,4.540496157644299,0.0
96.9605041085498,9.576036342263993,7.0,36.457744082784636,1.0,0.0,55.0,65.85864841696916,8.701407706671262,4.132038110560504,16.0977499448543,1.0
14.48431429741257,9.683171499669951,2.0,8.567843227468119,0.0,0.0,15.0,44.9962044613202,8.23344495267555,21.058451347218444,15.926538118658979,0.0
94.18321898374657,5.109612617303005,10.0,92.21254510179953,0.0,1.0,57.0,55.07955912545929,4.857176547802858,4.910748313146557,6.363489487164471,0.0
45.49828500943525,75.1657656161905,2.0,56.03109305150321,1.0,1.0,37.0,78.3381469353064,3.845703653969635,27.777645717976192,12.803619586465732,1.0
76.10450772612779,68.10544961815495,7.0,67.29126206934043,0.0,1.0,18.0,97.2678095351605,3.3954116104601986,40.146279368399455,7.231195628397704,0.0
1.2991688468948936,41.33898456869044,2.0,37.346400901844625,0.0,1.0,13.0,16.378851605956214,7.81274679324537,26.97806629700979,1.336570338206382,0.0
75.70395692605958,48.39412266434609,6.0,0.4070805111171749,1.0,0.0,22.0,16.861986290567053,9.005758520331174,49.79549314590428,15.784781275140165,0.0
31.124740814280592,47.52772405805191,6.0,84.6236981226393,1.0,0.0,22.0,5.318409694027338,5.38574519787249,14.176641331582385,18.63249996382067,1.0
71.2438916304286,90.12928023363479,3.0,19.752519562126825,1.0,1.0,57.0,37.25403638349337,9.056528777517745,20.460179345468955,0.7780286988306351,0.0
15.693693984661039,19.30561952908958,4.0,42.360313340421996,0.0,0.0,50.0,27.58753842698294,7.2861935435908745,28.604288372672144,19.36587537712808,0.0
80.48396450507288,32.52001122293079,8.0,71.08249332261465,0.0,1.0,51.0,68.20215657322214,6.331206373076324,2.0669182406643616,10.294278876854385,1.0
22.066997028236756,87.6886237252531,2.0,86.5367365139224,1.0,0.0,43.0,75.41737030200517,4.868497431663644,19.33902177724104,13.44412327419674,0.0
47.22977448302434,47.4889768440813,1.0,99.66407039683645,0.0,0.0,53.0,17.871806996988227,3.2046813031623875,45.59898551071473,7.897557769270234,0.0
3.5745246944424602,73.4307492084221,4.0,28.174333899351723,1.0,1.0,12.0,40.0432831932582,4.184324496452024,0.046217330617320806,13.493986351122743,1.0
68.0725067707307,67.34280399448072,5.0,67.30087078732791,1.0,1.0,42.0,25.573054889812717,6.778719729638546,16.678771752088974,8.177130128564304,0.0
9.558839851324997,0.46679426661689893,5.0,84.1612813212763,0.0,0.0,59.0,37.45156450554473,3.543251455482463,45.717800066154894,10.223953579571852,0.0
69.96167607691551,86.3723983474189,2.0,5.576509543666397,1.0,1.0,60.0,87.47196354577895,3.114337606532628,10.808370943527368,17.266622989375165,1.0
41.38574551958101,65.72928740182911,2.0,39.18586588055839,1.0,1.0,57.0,56.193174849329644,5.5325271272656416,34.060113155534474,18.478344142731636,1.0
45.83305995438685,1.6059993281454243,3.0,93.28202808122306,0.0,1.0,50.0,96.97626868669983,7.361133148566883,41.76641132583607,2.3391930106678815,1.0
19.384767529700543,14.175277682198795,2.0,20.654922574674227,0.0,0.0,56.0,3.3785619430010017,6.212635621666143,31.19171019588265,2.085417834223109,1.0
67.28713350478192,67.78476765112788,6.0,51.284173294167545,1.0,1.0,13.0,80.0646299669504,7.023693643626679,16.638254128682036,7.3006525760406245,0.0
7.625876201126081,51.0140893113997,6.0,54.25396221451842,1.0,1.0,55.0,50.370787735551716,9.669068292874774,29.23365097154122,13.483151567408013,0.0
95.71086080786174,26.71915260810449,2.0,76.01040132134204,1.0,0.0,27.0,20.49606590117452,3.3730786833901543,36.2585590962342,9.529005534729954,0.0
58.24019538897094,76.21090212910562,3.0,25.185067885509007,0.0,1.0,4.0,75.20675448688783,3.0292423467784158,34.23186090028062,16.40613029481446,1.0
16.290714500494985,77.54195693664259,0.0,47.26233224142673,0.0,1.0,4.0,90.03946919651537,7.879661393633175,9.253426930648907,2.346306504282425,0.0
63.36315994363837,42.302411877263744,1.0,58.23674111246267,1.0,1.0,48.0,92.7933059138494,3.9419249688033817,0.7283547871322016,15.984398541590883,0.0
48.52676287721766,76.93670992855812,7.0,59.70393333854368,1.0,0.0,51.0,87.76334289293953,3.4928104167118255,21.447724329435157,17.723122371803154,1.0
74.09737295358042,1.88251059586938,8.0,75.544018692522,0.0,1.0,3.0,94.78267374854063,4.701288281918346,3.4202372962574223,7.1184833685470466,1.0
61.32088710353361,81.54579991257972,1.0,80.64243055106199,0.0,0.0,30.0,75.4674007720817,8.436948054285622,40.05872794641222,4.696204883657645,1.0
5.547522710943964,44.93678812858282,0.0,12.493774447913841,0.0,1.0,28.0,96.54926134949093,8.825150238382118,38.11879831836283,5.594975963792317,1.0
88.3905806324923,4.232888790100054,8.0,39.69539628023726,0.0,0.0,16.0,32.32186753675463,3.9443894249224942,41.41118043389594,7.340829055750904,0.0
95.99171198151215,32.54578802441648,3.0,81.13996850422313,1.0,0.0,34.0,75.25511318503938,7.767771421031754,28.09631996609106,18.29362526232632,1.0
71.37324788233376,65.458255093765,2.0,55.63087686661928,1.0,0.0,0.0,76.42522215524646,9.525527627006685,17.699087382369083,0.3035084716217007,0.0
0.38260839356131227,98.29864018484432,1.0,52.61221300004225,0.0,0.0,32.0,78.66938539896195,8.673639976769007,17.381327381541677,8.278650043730934,0.0
38.67177290400924,93.4730989241568,2.0,74.55308087716752,0.0,1.0,60.0,8.471220392935264,6.983723676481335,41.09680339557017,8.155007522792381,1.0
71.17834306940715,81.28104279472791,1.0,98.2335573046047,0.0,1.0,53.0,69.44588944590309,7.038711457091766,9.084456793524959,14.58352683829604,1.0
93.87953132638927,12.995387552788252,8.0,32.7707350654315,0.0,0.0,31.0,86.44884083959418,4.197390736337304,38.83932059598239,11.01410822854502,0.0
69.48680949168886,92.2864690001346,4.0,27.174165343355593,0.0,1.0,16.0,58.24999058933369,5.451054705779679,41.09604500222126,4.209846144690712,1.0
35.959819916234295,92.56937957582204,2.0,96.32842791701566,1.0,1.0,53.0,21.649492364598977,4.754999907017334,15.978649755781216,12.489448708982,1.0
28.69456501256976,19.11373267826013,9.0,50.17512038561179,0.0,1.0,38.0,19.705979692280117,9.196597943485187,27.33177925320475,16.53530804925657,1.0
4.889895354087881,55.653114190647514,2.0,84.87589862025638,1.0,1.0,38.0,14.943688527281774,6.146335578780214,22.665649257797547,0.8496783789348195,1.0
64.70064323151402,4.744682827939483,0.0,67.31141908123391,1.0,0.0,58.0,72.03288407324297,4.856833384100191,45.436912971143926,0.07323851681120486,1.0
37.36372346107001,10.739229138069096,9.0,75.02758936225567,0.0,0.0,46.0,53.66034777788726,4.498047532771491,30.930931929359417,5.868126838427146,1.0
64.30388501896876,39.15329995602674,0.0,4.884505917484616,1.0,0.0,45.0,95.04591283148903,4.6911192220537945,44.28433839205495,15.33611382379442,1.0
95.14233755949408,22.629914858077893,2.0,28.88857047416481,1.0,0.0,11.0,76.31578397091387,9.316714699707159,28.23907893394092,8.59926452426529,1.0
34.43469952596768,27.69823644063659,0.0,4.519869595985182,0.0,1.0,54.0,60.98645559809866,9.428194464182221,8.25397872762515,17.618717041261583,0.0
34.64204354550879,47.67819816313895,5.0,76.91699664359705,0.0,0.0,43.0,41.66214788764459,9.753996335531939,20.789652671257308,3.8790879163636593,0.0
14.446172469026274,1.2652087163485537,4.0,47.32145136191422,1.0,0.0,16.0,22.272671691990396,5.1111112945389205,27.780772717055928,14.638044288123698,1.0
6.264022263370639,77.68661441299294,5.0,29.94104103510069,1.0,1.0,60.0,20.41149993093819,3.8740340890676936,46.872633355374525,6.240459371560538,1.0
33.753918247524595,57.116722919380315,1.0,82.46767043718518,0.0,0.0,33.0,83.5757693714529,5.241856237663678,34.29156077216403,17.218861538714652,0.0
85.02713866841401,12.265328654536189,9.0,84.98642654625857,1.0,0.0,49.0,37.552747205427195,3.4756574273299403,43.81418570331659,3.5686581478319335,1.0
91.81530609537265,77.28976761203018,10.0,52.75120059263252,0.0,0.0,14.0,45.94118029628088,7.392262201206213,41.99874209268686,1.0011006352141294,1.0
38.486588378488776,76.09503074413199,8.0,73.33895595336824,0.0,1.0,21.0,88.63864895723448,3.930220874720113,45.27407570707333,19.657180175967042,0.0
81.66095621320973,43.836816816607936,7.0,73.54065741414648,1.0,1.0,27.0,8.4388311223498,6.218041929034024,44.84772843298182,14.990191016360432,0.0
97.90740579819193,18.3769519468451,8.0,97.83791729906824,1.0,1.0,53.0,50.131597287714925,8.87467419158255,6.764177483739714,14.196474706645004,0.0
81.22405087634455,18.94031779993879,1.0,66.91060519114313,1.0,0.0,50.0,76.07721877128802,6.248655369404469,41.42287469121514,13.555675443804505,0.0
98.80183370587609,24.957534323614293,9.0,37.457615589881065,1.0,1.0,37.0,84.8422026152089,4.537702661785444,38.75097531367763,9.286368161854547,0.0
2.700578159727607,42.289976049216925,10.0,36.786056867357374,1.0,0.0,14.0,63.352912742947765,8.447986754376284,41.95307975163237,16.54309557190475,1.0
8.738329201214246,77.93142636349711,9.0,1.7799870713849808,1.0,1.0,45.0,14.892696796239935,3.4639048423716328,34.74614194970297,2.375652174346645,0.0
67.71251201270584,3.979951980740548,6.0,19.04449964575322,0.0,1.0,47.0,87.78574597726887,9.047504903725283,29.97748606269643,6.868860471573852,1.0
45.42143000290262,98.53847405688437,2.0,5.202827552013645,1.0,1.0,8.0,57.14369912021245,9.736985958138291,47.29055109894308,14.809871731826503,0.0
46.80399751785197,26.547483117890458,5.0,97.80968817262486,1.0,0.0,2.0,41.527373208562956,6.152701058755185,6.442724964781038,3.0825642868205505,1.0
50.11067900098089,75.5343365483205,1.0,95.45468084998187,0.0,1.0,10.0,67.0103407930073,7.255203811781012,17.269986953489656,19.826581039059775,1.0
98.60805706024243,34.28491531753173,2.0,80.09500831694031,1.0,0.0,14.0,99.64192919257108,7.771767658349344,39.63942870612075,7.969446609725246,1.0
50.09595346156877,65.02105300927221,7.0,36.61311099780814,1.0,1.0,6.0,50.45887859714112,8.47761166838225,38.57760477917174,2.666578236033059,1.0
95.05733612527708,22.815063246007526,7.0,60.668311435096726,0.0,0.0,27.0,73.69543049357328,9.29122430792312,27.61615653080553,16.522590951008187,0.0
5.947242623947869,42.6009942138943,7.0,11.522421883457511,1.0,1.0,31.0,89.88399925787334,6.7376067183857105,44.55899010024646,12.531221319800668,0.0
88.96406598109478,86.00955668528984,2.0,90.2832123627377,1.0,1.0,32.0,10.04415704685716,8.225773279903883,19.36307946904631,11.88845827116167,0.0
36.42524441632299,12.456146589631734,7.0,94.50661197497057,1.0,1.0,23.0,92.44242799905167,9.197371788719945,43.21409838647122,9.443563822748882,1.0
77.21373160105031,43.7100794467309,4.0,39.36764631596025,1.0,1.0,41.0,77.98100520523282,6.281123169193527,27.138211660003808,10.034350604597806,0.0
34.58045392059439,74.06530775126522,2.0,55.517604967360136,0.0,1.0,12.0,12.140925848052298,8.286450317248088,22.56296372966237,14.400116316909129,1.0
59.78684013621853,67.74863774158197,10.0,21.565970288298452,0.0,0.0,37.0,71.61167226201161,9.893568464641213,24.422025306464363,13.894439597566684,0.0
9.742153737580495,99.47837874973848,9.0,54.5239735519053,1.0,0.0,46.0,56.21748141525957,4.998835648316823,28.985212126987058,11.379845272461043,1.0
11.869126999292279,42.23763913768881,6.0,73.29506715450098,0.0,0.0,39.0,57.60282763872727,7.132352453660004,10.36849189238797,2.728634319099752,0.0
14.466701284400408,66.79808496917245,3.0,11.578538566023887,0.0,1.0,9.0,63.611386594896544,7.478292833134924,28.191686485402766,2.436087952583479,1.0
66.31394693186434,52.185499780896,10.0,18.69646231759613,1.0,1.0,19.0,69.29507018392437,4.064735520617619,9.861309440800309,0.46888514313241814,1.0
61.45116373146927,99.67401631339683,8.0,18.83649749577332,1.0,1.0,54.0,50.110820477166094,9.838391096129222,13.270130789296458,13.022428557792974,0.0
11.893219744449112,1.7090829700047605,6.0,15.783323454959742,1.0,1.0,28.0,57.97302076029665,4.832935105401653,18.965932565283445,1.6790902913217698,0.0
58.872181400901766,61.07098690980292,2.0,83.72341351189617,0.0,1.0,43.0,47.3121653996652,4.785299136433521,12.69521503016165,0.18467442953242985,1.0
37.32658420331292,67.66082762988785,9.0,96.97663198222529,1.0,0.0,2.0,68.13843132513585,8.237694230127534,45.64393543833788,13.707310740948412,0.0
60.471956135174274,69.42927439381343,10.0,82.22561211927106,0.0,0.0,59.0,61.583888103994866,7.205488384640649,15.061556187044234,2.283596269101258,0.0
73.62991856028434,2.058922268304675,3.0,49.90212353953475,1.0,0.0,55.0,46.593387279684194,7.535855241873694,17.325097858681143,0.8301754487114699,0.0
83.90104589270702,53.20398965409673,10.0,99.92028193058351,1.0,1.0,38.0,66.69824876710571,5.669030907250177,5.101052952734336,11.002536266219614,0.0
30.462282667569674,27.89328861558441,8.0,36.11005770507665,1.0,1.0,24.0,58.41263394042576,6.838176237087472,13.216589317029486,8.233455185841363,0.0
48.33506115474039,87.02184114982249,2.0,92.63528976850269,0.0,1.0,17.0,39.05462285280426,6.0779224758286965,30.81526139125355,16.47403604127202,0.0
40.47947463066826,39.283890197585514,10.0,16.485365647148463,1.0,1.0,12.0,67.7087476986187,6.484903577156627,12.429823793570533,1.2592870851448734,1.0
98.67372064047237,17.754130466665952,4.0,14.377092943750647,0.0,1.0,47.0,19.688591808688216,9.009649443404395,18.88946046674616,6.426039491856946,1.0
56.622694309236685,52.33995672568881,8.0,65.77519532337558,1.0,1.0,4.0,39.83471734268472,9.604060489639483,41.88487942133002,8.146114738429757,0.0
8.94180703834867,93.63217868554042,3.0,46.77443409913713,1.0,0.0,44.0,87.1217130093617,4.795365193048754,46.26472744848814,10.24870419482389,1.0
77.11597837447611,54.48803521082161,3.0,58.51261951949102,1.0,0.0,17.0,12.12838357459688,5.3964140434361445,46.51621198244955,15.059523935189027,0.0
69.26928013203725,78.51125711871565,3.0,26.604584887770933,1.0,0.0,39.0,67.98111227454712,7.360875085896653,21.79700227943901,7.844485452509522,1.0
25.877901416384162,11.53724776857774,9.0,91.22060742361327,1.0,0.0,37.0,17.007828639464286,4.812584195821608,43.00618838549509,7.513275880319885,0.0
21.304397420642907,46.19104553898886,0.0,57.4245209420662,1.0,0.0,8.0,90.28714035243269,9.507927274673591,23.607618321522683,5.197124790505356,0.0
74.99221427569542,60.99922100335896,10.0,41.78275162233172,0.0,0.0,6.0,19.100357407135505,8.596926038058056,5.271210529924075,6.765173103731974,1.0
91.26183496578149,34.67628372324669,6.0,46.39635215219424,0.0,0.0,53.0,32.551703731582684,9.63084444180745,40.88526910342236,10.952840334596592,0.0
66.85641861833858,23.484666007151624,9.0,82.83079073168003,1.0,1.0,2.0,76.66609366711587,3.3290672850504315,23.76336119735822,16.76605732201505,0.0
80.72916142320766,49.43508369476408,9.0,96.1082873548736,0.0,0.0,19.0,83.08975606206533,7.70096405918212,36.01394018729233,14.173093873505895,1.0
67.07372870827832,45.698478681955216,4.0,61.68268749045189,0.0,0.0,44.0,4.75954186911488,8.978409937679022,4.862947976546184,0.5248572628694825,0.0
94.27781346960302,88.69183973281629,5.0,99.37344869410391,1.0,0.0,42.0,21.101081113282273,6.24679906600057,13.384099328772535,0.49309061554322575,1.0
17.461337053817736,21.635106983891827,9.0,28.372761420504233,1.0,0.0,3.0,88.54676708743489,9.163027721076515,9.210924510181002,11.949028607412341,0.0
27.284236501588722,90.85079385270585,1.0,66.15718375495739,0.0,0.0,45.0,92.82392830430403,7.796939118071525,12.974521205379041,0.10556117495348127,1.0
22.42978793903806,39.91098845026929,2.0,19.221621879157457,0.0,0.0,42.0,6.5268831567824375,8.324407094199138,26.023020488306877,12.191192737863652,1.0
98.92947447912337,42.879409783532275,3.0,61.597452708384694,0.0,0.0,52.0,43.13374436628613,8.351765601426509,47.3207947939439,0.19780989464586618,0.0
88.08706545775598,53.933617266323694,1.0,11.94720523959607,1.0,0.0,0.0,80.88820509671663,7.041374158284752,20.58468393958891,17.59313752582356,1.0
73.74323687255027,28.3425520408517,8.0,99.57442833070719,0.0,1.0,22.0,46.44261990742658,7.94671708883158,20.46033373689953,0.04979075448041215,0.0
41.199177584576944,5.06034899726695,7.0,49.73679481838923,1.0,1.0,22.0,7.280760947830922,7.367125049486258,43.04682493979918,2.2496759513129994,0.0
